id:ID(Station),name:String,x:String,y:String,:Label
2269,江大路赵家条,114.3049849784741,30.62278978611862,station
2270,青松路汉口花园,114.27116487375277,30.63836142728957,station
2271,长港路新湾一路,114.24944806496417,30.63189337252239,station
2272,京汉大道南京路,114.29852893672307,30.58901299141146,station
2273,南京路武汉市中心医院,114.30153612760421,30.58694209522406,station
2274,胜利街北京路,114.30307620143495,30.589869139950455,station
2275,武展东路,114.28106542216821,30.586784460409064,station
2276,新湾路新湾一路,114.25658003669618,30.639269860423074,station
2277,新湾路红光小区,114.25520426024832,30.63747521114533,station
2278,新湾路新湾五路,114.25658003669618,30.639269860423074,station
2279,新湾五路阳光小区,114.26131463853062,30.63281829941747,station
2280,常青一路武汉一中,114.26036904082876,30.627829441819234,station
2281,汉阳大道周湾,114.18614001738577,30.5684548944121,station
2282,汉阳大道燎原村,114.21218226871343,30.569668063106466,station
2283,利济东路,114.28289767166267,30.580861051218175,station
2284,民意上街游艺路,114.28280105710846,30.581084037535117,station
2285,民主一街民意三路,114.2847001647871,30.583132906721836,station
2286,光谷四路九峰一路,114.49924063449699,30.499482387946884,station
2287,武东东路船舶园路,114.47015330445669,30.587802688150138,station
2288,船舶园路武东新区,114.46797665630768,30.59437198256268,station
2289,站前路厂前,114.44091443566668,30.620486651103718,station
2290,友谊大道何家湾,114.38120726369114,30.620368223001513,station
2291,友谊大道陈家嘴,114.38120726369114,30.620368223001513,station
2292,瑞丰路武丰村,114.38205443046505,30.607767856728824,station
2293,丰福路三弓路,114.37726783201276,30.623762591157945,station
2294,新湾三路,114.25539723513626,30.63337011176715,station
2295,金墩街站北新村,114.26933577371742,30.630081131345847,station
2296,金墩街发展大道口,114.26401158073948,30.627211747540226,station
2297,汉西一路简易路,114.22588106752009,30.589009197654562,station
2298,汉西一路沿河大道口,114.22763670502913,30.592726166643274,station
2299,百步亭路幸福路,114.3232562924622,30.657247971841834,station
2300,百步亭路后湖大道口,114.33066914815767,30.654048326693403,station
2301,青年路花园道,114.26295162605129,30.620012035932177,station
2302,秋桂街星悦城,114.27087164796988,30.648012675808484,station
2303,工业一路冶金大道口,114.39808615293536,30.631357304580852,station
2304,崇仁路居仁门,114.26528141822195,30.57513227046983,station
2305,沿河大道硚口码头,114.25650500662675,30.573246241701096,station
2306,金银湖南街金珠港湾,114.19676645863636,30.63528767475978,station
2307,金银湖南街黄龙港路,114.20373674166473,30.63386047698013,station
2308,瑞安街南湖路,114.32694347456354,30.518798377159253,station
2309,青化路冶金炉,114.50630661401131,30.60929400716202,station
2310,青化路直属一村,114.50630661401131,30.60929400716202,station
2311,胜英路北湖农场,114.52854046050227,30.625512810234824,station
2312,胜英路徐家岗,114.51213025137821,30.60704721579671,station
2313,胜英路熊家湾,114.51213025137821,30.60704721579671,station
2314,胜英路陈家井湾,114.51213025137821,30.60704721579671,station
2315,张公山寨风景区,114.508168,30.595776,station
2316,杨春湖,114.39309927637132,30.625811440069715,station
2317,工业四路,114.41160358385956,30.63111295896975,station
2318,仁和路,114.39372654514284,30.61623210870724,station
2319,园林路,114.37628058347764,30.617360394816895,station
2320,罗家港,114.45172597636083,30.825510256610173,station
2321,铁机路,114.36081340110508,30.608098983824195,station
2322,东亭,114.3638274523454,30.578500925166125,station
2323,青鱼嘴,114.35709402373425,30.572396927393303,station
2324,楚河汉街,114.34485380268585,30.56575598819875,station
2325,洪山广场,114.34323269630829,30.55099731376502,station
2326,中南路,114.34004424444304,30.544853999155045,station
2327,梅苑小区,114.33394147840163,30.53825441858317,station
2328,首义路,114.31543170382606,30.538349821612208,station
2329,复兴路,114.30795084460686,30.535520174653332,station
2330,拦江路,114.28201057341224,30.55111152041091,station
2331,汉阳火车站,114.2621097943138,30.55896743452116,station
2332,五里墩,114.2487424792234,30.55663521056068,station
2333,七里庙,114.23875543566528,30.559408129590018,station
2334,十里铺,114.22535878191692,30.562076965912755,station
2335,王家湾,114.21482686486362,30.567822036552734,station
2336,玉龙路,114.20862789928513,30.57245686407529,station
2337,永安堂,114.20244954622488,30.5731952993784,station
2338,孟家铺,114.18085834030931,30.56913664425129,station
2339,黄金口,114.17851771547251,30.594197424391332,station
2340,康魅路流芳大道,114.4373534672861,30.465573646422015,station
2341,康魅路流芳消防中队,114.45201356527662,30.432752962411982,station
2342,八一路沙湾村,114.40217461259954,30.537354540150783,station
2343,八一路鲁磨路,114.414876,30.532248,station
2344,植物园路植物园小区,114.42642909133517,30.548165981700617,station
2345,鲁磨路磨山,114.42011573193982,30.536018735021138,station
2346,黄鹤楼,114.30113132688717,30.651394481662045,station
2347,天鹅路放鹰台,114.35986542019869,30.554750840160153,station
2348,东湖南路水生所,114.36511208671622,30.551375346560146,station
2349,东湖南路武大工学部,114.37327964120962,30.551409083352137,station
2350,东湖南路凌波门,114.37327964120962,30.551409083352137,station
2351,卓刀泉北路风光村,114.38213842652176,30.53537568730856,station
2352,夹河路公交停车场,114.26740898295789,30.543383505364936,station
2353,径河南路远大医药,114.175365,30.674977,station
2354,张柏路径河街,114.171223,30.682924,station
2355,塔西路径河街办,114.172174,30.684389,station
2356,塔西路径河农贸市场,114.174881,30.685115,station
2357,塔西路径河民田,114.181203,30.686818,station
2358,银柏路径河板桥村,114.31982341795582,30.474276605162594,station
2359,古田一路生鲜市场,114.18911211686047,30.606760615186474,station
2360,古田路陈家墩,114.19077087751009,30.600532990855246,station
2361,焦沙公路金家嘴,114.4631658485219,30.64629605146429,station
2362,焦沙公路胡漖村,114.467378,30.651627,station
2363,焦沙公路化工大道,114.52654493859154,30.656570660731127,station
2364,焦沙公路工业港村,114.47058126169317,30.662952396457083,station
2365,焦沙公路杜家井,114.46903735299621,30.667400875567814,station
2366,焦沙公路外贸码头,114.474332,30.665971,station
2367,焦沙公路新集,114.53216419618374,30.439036076904216,station
2368,焦沙公路前锋村,114.49418384551002,30.667974852039045,station
2369,焦沙公路崇阳村,114.50588183587801,30.666000471221896,station
2370,焦沙公路高潮村,114.5794577337237,30.674171151955466,station
2371,焦沙公路上渡口村,114.53530194858432,30.660135982191093,station
2372,焦沙公路刘管盛湾,114.01839717655739,30.338661720258806,station
2373,八吉府大街临江大道口,114.51870964125541,30.637276309522544,station
2374,光华路湖边坊,114.29977303146454,30.609669690932684,station
2375,车城南路民营工业园,114.15689002218373,30.484526987097357,station
2376,车城南路沌口关,114.17574775539858,30.48821373248754,station
2377,车城南路兴华路,114.15742257452058,30.484172951287913,station
2378,沌口路泵站,114.21294198275103,30.469032451494467,station
2379,沌口路武桥重工,114.22342122406752,30.47989040374754,station
2380,东彭路夏家村,114.46537863280666,30.55649281002514,station
2381,东彭路上下陈,114.46016591145775,30.565491614914922,station
2382,东彭路大吴村,114.46537863280666,30.55649281002514,station
2383,东彭一路社区医疗站,114.465758,30.556447,station
2384,东彭一路物资市场,114.469319,30.559527,station
2385,东彭一路鼓架社区,114.470842,30.560914,station
2386,鼓架小区,114.47192,30.557404,station
2387,云杉路范湖路,114.26138864453175,30.61040435182462,station
2388,淮海路云杉路,114.26138864453175,30.61040435182462,station
2389,常青路范湖,114.25457887881667,30.619864564620755,station
2390,振兴路振兴东路,114.25362275656747,30.614840092388473,station
2391,范湖路青年路口,114.26295162605129,30.620012035932177,station
2392,淮海路青年路口,114.26295162605129,30.620012035932177,station
2393,云杉路淮海路,114.26138864453175,30.61040435182462,station
2394,范湖路云彩路,114.26244520632004,30.60783121023267,station
2395,淮海路振兴五路,114.25650022674314,30.605935000561345,station
2396,振兴路振兴四路,114.24707594284126,30.609886279423407,station
2397,高新二路北斗路,114.474960026749,30.482282971609536,station
2398,科技三路北斗路,114.59171357001678,30.485818017670343,station
2399,科技三路未来二路,114.60252713818646,30.506341020498436,station
2400,科技三路未来三路,114.59171357001678,30.485818017670343,station
2401,未来三路高新二路,114.474960026749,30.482282971609536,station
2402,未来三路周庄路,114.612866,30.476872,station
2403,未来三路科技四路,114.615072,30.470162,station
2404,未来三路锦程街,114.616781,30.465138,station
2405,锦程街未来三路,114.619438,30.466139,station
2406,光谷八路神墩三路,114.4272625535602,30.436554831898174,station
2407,光谷八路神墩一路,114.4272625535602,30.436554831898174,station
2408,生物园路神墩一路口,114.54883901736527,30.48349790500245,station
2409,高新大道光谷八路,114.45368175004936,30.49421081707018,station
2410,光谷三路科创南路,114.48760064591914,30.450097730541824,station
2411,神墩四路高科园西路,114.54568968580666,30.484026255070265,station
2412,神墩三路高科园路,114.52694032955837,30.490581714965252,station
2413,烽胜路毛坦村,114.2996227772917,30.493121585376528,station
2414,烽胜路清能清江锦城,114.3027050359711,30.48030478679063,station
2415,左岭城铁站公交场站,114.61508206619742,30.534956362782804,station
2416,流港路科技二路,114.6185421018692,30.49519407028818,station
2417,甲铺岭路流港路,114.6185421018692,30.49519407028818,station
2418,杨家咀路甲铺岭路,114.21110164221884,30.407257952822945,station
2419,九龙湖街杨家咀路,114.21110164221884,30.407257952822945,station
2420,九龙湖街科技二路,114.59428076007949,30.502220141669127,station
2421,高新大道地铁左岭站,114.45368175004936,30.49421081707018,station
2422,高新大道熊双湾,114.45368175004936,30.49421081707018,station
2423,高新大道流港路,114.45368175004936,30.49421081707018,station
2424,左岭大道高新大道口,114.61508206619742,30.534956362782804,station
2425,左岭大道科技二路,114.61508206619742,30.534956362782804,station
2426,左岭大道吴管湾,114.61508206619742,30.534956362782804,station
2427,左岭大道科技一路,114.61508206619742,30.534956362782804,station
2428,左岭大道上邓路,114.61508206619742,30.534956362782804,station
2429,左岭大道光电园一路,114.61508206619742,30.534956362782804,station
2430,森林大道左岭街,114.485117521981,30.511987562849768,station
2431,森林大道流港路,114.485117521981,30.511987562849768,station
2432,上街村,114.6367069747391,30.536406571954945,station
2433,神墩一路生物园路,114.54883901736527,30.48349790500245,station
2434,兆瑞大道健身路,114.30336196948547,30.66731568618007,station
2435,兆瑞大道生鲜市场,114.30336196948547,30.66731568618007,station
2436,华岭路兆瑞大道,114.30336196948547,30.66731568618007,station
2437,健康街华岭路,114.293248,30.65987,station
2438,健康街塔子湖东路,114.28639580986095,30.654374580473387,station
2439,东湖落雁景区南门,114.44452826124176,30.563843777430023,station
2440,清风路佛祖岭三路,114.4836174119658,30.439706738701275,station
2441,乐风路殷周村,114.48520938180414,30.4365002146062,station
2442,乐风西路乐风路,114.48238306383912,30.434123761971314,station
